title,category
격전지 서울·대구시장 선거 세대·성별 격차 뚜렷,Politics
"진보 교육감, 수도권 수성·지방 격전지 판도 재편 [6·3 민심의 선택]",Politics
김상욱에 힘 실어 준 울산…경남은 김경수·박완수 엎치락뒤치락,Politics
[6·3 지선] 金총리 여의도 복귀 초읽기…차기 총리에 시선 집중,Politics
‘참패’ 전망에 적막하던 국민의힘…선관위 사태에 분위기 급변,Politics
"""80평생 처음 겪는 일"" 분통 터진 유권자…'투표용지 부족' 초유 사태",Politics
"""선관위, 선거법 위반 소지""...투표소에서 '무효' 외치는 유권자들 [이슈톺]",Politics
"민주, 환호 속 신중모드… 국힘은 개표 중단·재투표 요구 [6·3 민심의 선택]",Politics
잠실7동 제2투표소 투표함 반출 난항…주민·유튜버 수백명 몰려,Politics
"[6·3 지선] '추다르크' 추미애, 유리천장 깼다…첫 여성 광역단체장 탄생",Politics
"‘적막감’ 흐르던 국힘, 갑자기 분주해진 이유…‘용지부족 사태’에 동분서주",Politics
"캠프 찾은 박민식 ""승리의 기쁨 안겨드리지 못해 송구"" [국민의선택]",Politics
"與, ‘내란 심판론’ 등에 업고 압승했지만… 주요 승부처 접전 ‘정청래 책임론’ 불씨 [6·3 국민의 선택]",Politics
텃밭서도 기대 이하 성적표 받은 野… 커지는 보수 재편론 [6·3 국민의 선택],Politics
[현장] '초접전' 한동훈 캠프…출구조사부터 개표 중반까지 '롤러코스터',Politics
'소쿠리' 뭇매 맞고도 정신 못차린 선관위,Politics
"국민의힘, '참패' 전망에 적막하다 선관위 투표용지 부족 사태로 분주",Politics
"6·3 지선 초반 개표…민주 14곳 우위, 국힘 경북만 우세",Politics
김상욱 울산시장·전태진 남갑 재보선 '당선 유력' [선택 6·3],Politics
소쿠리 투표 이어 용지부족 초유의 사태…선관위 신뢰 ‘추락’,Politics
보수 현역 꺾고… 8년 만에 다시 진보교육감 시대 [6·3 국민의 선택],Politics
“기다리다 집에 가” “투표권 도둑당한 느낌” 분통터진 유권자 [6·3 국민의 선택],Politics
경기지사 민주당 추미애 당선 확실…첫 여성 광역단체장,Politics
충청 4곳·인천·경기 휩쓴 ‘파란 바람’… 초대 전남광주통합시장 압도적 승기 [6·3 국민의 선택],Politics
"정원오 캠프 “시민들 열망이 지지로”… 오세훈 캠프, 예상 밖 격차에 침묵 [6·3 국민의 선택]",Politics
[민심터치] 2611만 '호주 인구 맞먹는' 수도권 개표 상황,Politics
"참담한 野 “마지막까지 봐야”… 국힘, 무거운 침묵 속 ‘초상집’ [6·3 국민의 선택]",Politics
"같은 선거, 다른 예측… 부산 북갑에 쏠린 전국의 시선",Politics
"환호한 與 “李정부에 힘 실어줘”… 민주, 출구조사 발표에 ‘잔칫집’ [6·3 국민의 선택]",Politics
"국회의원 재보선, 개표 초반 민주 10곳·국힘 1곳·조국혁신당 1곳 앞서",Politics
"장동혁 ""서울시 선거 오염돼…개표 중단하고 재선거해야""",Politics
여야 ‘보수 심장’ 대구서 초유의 접전… 부산서도 ‘박빙’ [6·3 국민의 선택],Politics
평택을 ‘3강 후보’ 숨 막히는 접전… 북갑도 밤새 엎치락뒤치락 [6·3 국민의 선택],Politics
경북 1곳 빼고 대구조차 박빙...보수 대패 '2018년 어게인' 우려 [6월 선거],Politics
요동치는 민심…“검색어는 알고 있다”,Politics
"민주 11곳, 국힘 1곳 우세… 4곳은 경합 [6·3 국민의 선택]",Politics
"투표하라더니 투표지 부족하다는 선관위…野 ""재선거"" vs 與 ""개표 진행 중""",Politics
"민주, 환호 속 신중모드… 국힘은 '재선거' 요구 [6·3 민심의 선택]",Politics
차기 당권 주자 송영길 귀환…정청래 연임 빨간불[6월 선거],Politics
[속보] 김상욱 울산시장·전태진 울산 남갑 후보 당선 유력 [KBS],Politics
강원 민심의 풍향계는?…여기가 ‘족집게’,Politics
"""개표 중단이 필요할 수도 있단 생각""...선관위 대응 비판한 교수 [이슈톺]",Politics
"6·3 지선 초반 개표…민주 14곳 우위, 국힘 경북만 우세",Politics
"""전대미문의 사태"" 격분한 국힘 ""개표 당장 중단하라""",Politics
"與 ""재투표 주장 일고의 가치 없어…국힘, 주권자 뜻에 불복 말라""(종합)",Politics
"[민심터치] '접전' 대구 달성, 현재 1위 이진숙…이변은 없다?",Politics
민주 '미니총선' 압도..다자전 평택을·부산북갑 박빙,Politics
"성동구 성공신화 쓴 '명픽' 정원오, 서울시장 초반 개표서 앞서[6월 선거]",Politics
[속보] “투표함 반출 막아라”…용지부족 사태에 유권자 분노 폭발,Politics
"잠실7동 '투표용지 부족' 현장...""투표함 이동 안돼""",Politics
"국힘 ""서울 재선거 치러야""...민주 ""일고 가치 없다""",Politics
"‘캐스팅보트’ 충청권, 민주당이 싹쓸이… 중원 민심 ‘정권 안정론’ 선택 [6·3의 선택]",Politics
보수에 회초리 든 민심… 與 지방권력도 쥐다,Politics
이 시각 김경수 캠프‥출구조사 결과에 환호,Politics
"박형준 캠프 분위기…""충분히 뒤집는다"" 반전 기대",Politics
"""와~ 정원오!"" 출구조사 오세훈에 앞서자 환호 터진 정원오 캠프",Politics
오세훈 없는 캠프는 '한숨만'...강남 3구 막판 '몰표' 노린다,Politics
대전·세종·충남·충북서 민주당 모두 우세 [6·3의 선택],Politics
청와대 출신 vs 윤 정부 출신…현재 성적표 보니 [국민의선택],Politics
출구조사 없는 재보선 12곳 판세는···이광재·이진숙 개표 초반 '우세',Politics
조국·김용남 양강이라더니… 평택을 국힘 유의동 ‘깜짝 당선’,Politics
"‘추풍(秋風)’에 휩쓸린 경기… 출구조사 60.4% 압도적 우위, ‘첫 여성 지사’ 눈앞 [6·3의 선택]",Politics
"한동훈, 밤샘 혈투 끝 대역전극… “이재명정부 폭주 제어”",Politics
6.3 지선 투표율 '역대 2위' 60.7%… 격전지가 투표율 끌어올렸다,Politics
"조국·한동훈, 여의도 입성할까… 재보선 출구조사 대혼전",Politics
"초유의 대규모 투표용지 부족 사태…선관위 ""책임 통감, 법원 판단 따라야""",Politics
[6·3지방선거] 18세 새내기부터 110세 할머니까지… 온 가족 ‘소중한 한 표’,Politics
초접전 양상에 후보들 안절부절… “지금부터 신의 영역”,Politics
선거 국면 내내 앞서가던 추미애·박찬대… 이변없이 ‘압승’,Politics
"""선관위, 궁금한 건 하나도 답 안했다""...혀 내두른 정치학 교수 [이슈톺]",Politics
국민의힘 ‘선거 불복’하나···장동혁 서울 10여개 지역 투표용지 부족 사태에 “재선거해야”,Politics
"'투표용지' 기다리던 유권자들 ""이게 맞나요"" 분노",Politics
"민주당, 충청권 4곳 우세…국민의힘 방어선 흔들",Politics
"4년 전 12곳 뺏긴 민주, 보란 듯이 설욕…전국 광역장 출구조사",Politics
"환호·박수 터진 與, 무거운 침묵 野… 출구조사 희비",Politics
'내란 심판' 타고 '진보의 교실' 귀환… 경쟁 완화 교육 추진될 듯,Politics
[뉴스특보] 전국 개표 진행 중…이르면 자정쯤부터 당선자 윤곽,Politics
전북도지사 초접전 속 출구조사 이어 개표 초반 이원택 후보 우세 [6·3의 선택],Politics
"민심열차, 호남 지역 개표 상황은?",Politics
"경남 김경수·울산 김상욱 우세, 부산은 초접전… 민주당 '부울경' 전승 청신호",Politics
"권영국 예측조사 1.9%, 정의당·녹색당·노동당 대표의 평가는?",Politics
‘중원’ 열세에 대구까지 ‘경합’…국민의힘 장동혁호 어디로?,Politics
[민심터치] 주목! '대통령의 참모들'…현재까지 득표율은?,Politics
4년 만에 뒤집힌 결과…정청래 당권 재도전 탄력 받을까?,Politics
"[6·3 지선] 국힘, '참패' 전망에 적막…접전지엔 간절한 기대",Politics
"[속보] 국힘 ""서울 개표 중단, 재선거해야""…오세훈도 ""개표 중단""",Politics
"[현장영상+] 장동혁 ""이미 투표 공정성 깨졌다...서울시 선거는 오염""",Politics
"첫 민주당 대구시장 노리는 김부겸, 추경호 0%대 초박빙 승부",Politics
장동혁 “서울 개표 중단하고 재선거해야…오염된 선거는 무효”,Politics
"""일꾼 뽑을 것"" 역대급 투표율에도…초유 '투표지 부족' 얼룩(종합)",Politics
송언석 “투표용지 부족 사태 심각…서울 개표 즉시 중단해야”,Politics
"재보선 6.72% 개표, 평택 김용남·북갑 하정우 선두…與 8·野 1 우세",Politics
"대구 초박빙에 ""예상했다""…아쉬움 드러낸 추경호",Politics
'5자 구도' 경기 평택을... 조국·유의동·김용남 1%p 내 초접전,Politics
[부산 북갑] 더불어민주당 하정우·무소속 한동훈 1%p 차 접전,Politics
"""이런 적이 있냐"" 대구가 '초접전'…김부겸 미소",Politics
재보선 개표 초반 민주 7·국힘 1 우세…북갑은 미개표,Politics
"'이규연 피고발 기사' 삭제한 이데일리, 2주 뒤 포럼에 이규연 수석 참석",Politics
"'투표용지 부족 사태'에 국힘 ""오염된 선거는 무효, 재선거 실시하라""",Politics
"2030 청년 픽은 누구···서울 ‘오세훈’, 부산 ‘전재수’[6·3 지방선거]",Politics
[출구조사]③ 엇갈린 2030 남녀 표심…심층 출구조사 결과는?,Politics
'보수 위기론' 속 등판한 박근혜…지선 후 정치행보 본격화하나,Politics
"홍준표 ""난 출구조사 즉시 사퇴, 장동혁은 버틸 것"" vs 박지원 ""역사 봐라 못 버텨""",Politics
[6·3 지선] 욕설·고성에 용지 부족까지…전국 투표소 곳곳 소란·혼선,Politics
'투표용지 부족' 12곳 아니었다...추가적으로 늘어나는 중 [이슈톺],Politics
"‘명픽’ 정원오, 구청장 출신 첫 시장 되나…오차밖 우세에 캠프 환호성",Politics
"민주당, 김부겸 초접전 출구조사에 ""와아""…환호 속 웃지 못한 정청래",Politics
출구조사서 재확인된 ‘이대남’ 보수화…수도권서도 국힘 몰표,Politics
"국힘 “서울시 선거 오염... 개표 중단, 재선거 하라”",Politics
[출구조사]② 부산·대구·강원·전북 ‘안갯속’…재보궐 ‘초접전’,Politics
"""역전 기대.. 출구조사 뒤집는다"" 김광수 캠프 분위기는?",Politics
"열세 출구조사에 긴장하던 분위기 '반전'...""한동훈 이긴다"" 지지자 주먹 [지금이뉴스]",Politics
[출구조사]① 민주당 11곳·국민의힘 1곳 ‘우세’…4곳 ‘접전’,Politics
"與, '11곳 우세' 출구조사 결과에 표정 관리…정청래는 덤덤한 표정",Politics
"“정청래 끌어내리는 데 모든 것 바치겠다”…전남지사의 분노, 왜?",Politics
한동훈 국회 입성하나…혼전 속 부산 북갑 보궐선거,Politics
“까딱하면 진다” 여야 총결집에 ‘투표율 61%’…지방선거 역대 2위,Politics
"공들인 충청 4곳 모두 열세…장동혁, 40분만에 자리 떠",Politics
1%P vs 10%P 어디가 맞아?…엇갈린 출구조사에 하정우·한동훈 표정이,Politics
출구조사 결과에 엇갈린 표정...초유의 '투표용지 부족' 공방,Politics
"한동훈 캠프 앞 출구조사 방송3사에 탄식, jtbc에 환호",Politics
"하정우·한동훈, 오차범위 내 접전…김용남·유의동·조국 '초박빙'",Politics
[르포] “6시 지났는데 투표하라고요?” 용지 부족에 ‘투표 중단’ 송파구 일대 투표소 아수라장,Politics
"'최소 11석 확보' 민주, 진보 표심 결집에 '미니 총선'도 압도 [6·3 민심의 선택]",Politics
"민주, 환호 속 신중모드… '경북만 우세' 국힘은 적막 [6·3 민심의 선택]",Politics
"진보, 서울·경기·인천서 '완승'… 현직 출마 안한 6곳서도 약진 [6·3 민심의 선택]",Politics
0.8%p 안에 1·2·3위…'초접전' 평택을 환호도 탄식도 없다,Politics
“이게 21세기 선거 맞나”…용지없어 투표중단·지퍼백 투표 논란까지,Politics
조국 31.1%·유의동 30.6%·김용남 30.3% 평택을 역대급 초박빙 3파전,Politics
"초접전 평택을, 누구도 웃지 못한다…새벽 윤곽까지 캠프들 초긴장(종합)",Politics
전북 이원택·김관영 엎치락 뒤치락,Politics
"'예측 1위' 민주 11곳, 국힘 1곳…접전 4곳 [국민의선택]",Politics
"""지선 다음은 당권""… 정청래·장동혁 연임이냐 물갈이냐[6·3 민심의 선택]",Politics
"진보 교육감, 수도권 3곳 유력해 전국 판도 재편[6.3 선거]",Politics
서울 정근식·경기 안민석·부산 김석준…다시 '진보 교육감 시대',Politics
국힘 '자중지란'이 키운 참패…막판 보수결집은 없었다,Politics
"투표지 부족 사태에…""투표율 예상보다 높아서"" 해명 [국민의선택]",Politics
출구조사로 본 부산 지역 민심은?,Politics
"정원오 '접전' 예상 깨고 출구조사 당선 유력, 캠프 환호성",Politics
김영록 지사의 폭탄선언 “정청래 끌어내리겠다… 당 지도부 교체 투쟁” [6·3의 선택],Politics
"국힘, 곳곳서 '탄식'…장동혁, 예측조사 40분 만에 상황실 떴다",Politics
"""투표지 사태 대국민사과""…선관위 근처 화재 발생",Politics
"0%대 초접전…김부겸 ""시민 열망 모여""·추경호 ""지켜봐야""(종합2보)",Politics
"중앙선관위 ""서울 12개 투표소 용지 부족해 즉시 이송…개표는 그대로 진행""(종합)",Politics
‘초박빙 평택을’ 조국혁신당···출구조사 직후 환호와 눈물[6·3 지방선거],Politics
"""초딩 선거만도 못 해"" 분노 폭발한 유권자…10여 개 투표소 용지 부족 '초유의 사태'",Politics
"보행 보조기 의지한 106세 어르신, ""먼저 해달라"" 소란 피운 60대",Politics
‘50명 먼저 투표하실께요...맛집인가?’…대기표 들고 투표 기다린 뿔난 송파구 시민들,Politics
