title,category
"개표 끝날 때까지 피 말린다…평택을 3인 초접전, 하정우·한동훈 '박빙'",Politics
"韓·美, 우라늄 농축·사용후핵연료 재처리 논의",Politics
"민주 경기 등 5곳-국힘 경북, 출구조사 10%P 이상 앞서",Politics
부산 투표율 62.1%로 마감… 북구 70.2% 최고,Politics
[아는기자]초유의 투표용지 부족 사태…“예상보다 높은 투표율”,Politics
[아는기자]높은 투표율 여야 누구한테 유리한가?,Politics
송영기·권순기 '접전' 출구조사 결과에 환호-신중 엇갈려,Politics
"[현장+]국민의힘, '우세 1곳' 출구조사에 '얼음'…""새벽 돼 봐야""",Politics
"[6·3 지선] 민주, 출구조사 뜨자 환호·박수…접전엔 탄식도",Politics
'미니총선'도 민주당 석권 전망..정권안정론 우세,Politics
[민심터치] '현역 프리미엄' 도움 될까…연임 도전하는 국힘 단체장들,Politics
‘5060 남성 천하’ 지방정치...첫 여성 광역단체장은 희망 [6·3 지선],Politics
국민의힘 ‘우세 1곳’ 출구조사 결과 발표에 적막···장동혁은 내내 침묵[6·3 지방선거],Politics
'무거운 침묵' 출구조사에 굳어버린 오세훈 캠프…탄식과 한숨만[6월 선거],Politics
'정원오 유력' 출구조사에 함성·박수·만세·눈물,Politics
"'출구조사 경합' 조국 ""환호할 때 아냐… 차분하게 기다려달라"" [뉴시스Pic]",Politics
한 군데 아니었다…'투표용지 부족사태' 일부 유권자 발길 돌려,Politics
민주당 10곳·국힘 1곳 우세…경합지 5곳 [JTBC 출구조사],Politics
한미 '핵잠·농축재처리' 첫 회의 종료…이르면 내달 美서 2차 회의,Politics
"한동훈 캠프, 3사 출구조사에 ‘긴장’…JTBC 예측조사엔 ‘환호’",Politics
출구조사 뒤진 결과에 오세훈 캠프 '침통',Politics
‘대구·전북’ 방송 3사·JTBC 모두 접전 예측…부산 북갑·평택을도 혼전,Politics
"출구조사 압도적 열세에 얼어붙은 국힘…장동혁, 침묵 속 퇴장",Politics
이 시각 김용남 후보 선거상황실‥출구조사 결과에 한숨 쏟아져,Politics
"[아는기자]광역단체장 출구조사, 접전인 곳은?",Politics
최대 격전지 '평택을'·'부산 북갑' 출구·예측조사에도 '오리무중',Politics
"정치지형 개편… 민주당, 조국혁신당과 합당 불지피나 [6·3 민심의 선택]",Politics
엇갈린 출구조사 성적표에 희비 갈려…민주 11곳·국힘 1곳 우세,Politics
"오세훈 ""개표 중단"" 요구에 선관위 항의 방문 나선 지지자들",Politics
"방송3사 11대1, JTBC 10대1…4~5곳 경합",Politics
"[현장+]평택을 초접전에도 ""조국! 조국! 조국!""…가장 먼저 전한 말은",Politics
"""끝날 때까지 모른다"" 김광수 후보 캠프 분위기는?",Politics
장동혁 40분 침묵후 상황실 빠져나갔다…국힘 ‘참패’ 출구조사에 정적,Politics
평택을 김용남·유의동·조국 ‘초박빙’…부산 북갑 하정우·한동훈 예측은 엇갈려,Politics
"민주 11곳, 국힘 1곳 우세…부산·대구·강원·전북 경합 [출구조사]",Politics
[민심터치] '대권 잠룡들' 운명의 날…JTBC 예측 성적은?,Politics
"민주당 상황실, 대구 출구조사에 ""와아!"" 환호성 폭발",Politics
"한동훈 캠프, 방송사별 다른 출구조사 결과에 긴장·환호 교차",Politics
"‘엎치락뒤치락’ 예측불허 대구시장…김부겸∙추경호, 출구조사서 0.8%P 차 ‘초접전’ [6∙3의 선택]",Politics
"""100분 기다렸는데…투표권 도둑당해"" 용지 부족에 '분통'",Politics
與 '환호' 野 '침묵'…출구조사 발표에 희비 엇갈린 상황실,Politics
"이변은 없을 듯..민주당, 경북 빼고 휩쓸 수도",Politics
출구조사 결과에 정원오 캠프 '환호'…오세훈 캠프는 '정적'(종합),Politics
이번엔 ‘지퍼백 투표’…서울 곳곳 투표용지 부족 대혼란,Politics
"[6·3 지선] 여야, 6~8곳 경합지 분류…출구조사 결과는?",Politics
"[속보] 초유의 투표지 부족 사태, 송파구서 ‘대기표’ 발부…“책임 물을 것” 국힘 격앙",Politics
"인천시장, 박찬대 캠프 ‘환호’ 출구조사 53.37%…유정복 ‘침묵’",Politics
예측 1위 '1곳'에 충격…적막 감돈 국힘 상황실 [국민의선택],Politics
출구조사서 김상욱 52.8%·김두겸 43.2%…울산 여야 '희비교차',Politics
"""화합하는 정치 기대"" ""소외계층에 관심을""… 한마음으로 소중한 한 표 꾹!",Politics
"'부산북갑' 하정우·한동훈, '평택을' 조국·유의동·김용남 1%P 초접전",Politics
서울 등 11곳 예측 1위…함성 터져 나온 민주당 [국민의선택],Politics
"""결과 더 지켜봐야""…출구조사 초접전 결과에 말 아낀 추경호",Politics
"민주 ""환호"" 국힘 ""적막""…희비 엇갈린 양당 상황실",Politics
"""용지 없는 게 내 잘못이냐""…송파서 투표 못한 유권자들 '항의' [6월 선거]",Politics
"110세 불편한 몸도, 섬마을 먼 길도 막지 못했다… ‘한 표의 힘’ [6·3 국민의 선택]",Politics
"‘부정선거 소란’ 속출… 경찰, 갑호비상 발령 [6·3 국민의 선택]",Politics
"숨 고르며 긴장한 한동훈, 출구조사 뜨자 지지자들 ""이긴다!""",Politics
"'평택을' 조국, 3사 출구조사 우세... ""차분하게 지켜보자""",Politics
"대통령이 보낸 피자 50판, 받은 곳 어디?",Politics
김민석 ‘당권도전’ 채비… 2기 개각론 고개,Politics
환호·박수 터져나온 민주당… 평택을 등 접전 예측엔 탄식도,Politics
"경남 김경수·울산 김상욱, 6·3 지방선거 출구조사서 앞서",Politics
격전지선 막판까지 고소·고발 ‘얼룩’ “오빠 해봐요”… 잇단 설화에 혼쭐도 [6·3 국민의 선택],Politics
후보 대신 전·현직 대통령 부각… 풀뿌리 민주주의 취지 ‘퇴색’ [6·3 국민의 선택],Politics
"[현장] 두 손 모은 박수현, 출구조사 52.1% 확인 순간…캠프는 환호성으로 들썩",Politics
출구조사 발표에 ‘환호’ 가득 찬 민주당 상황실···정청래는 끝까지 표정 관리[6·3 지방선거],Politics
"출구조사에 갈린 희비…김경수 캠프 환호, 박완수 캠프 침통",Politics
"부산시장·북갑 보궐, 출구조사서 ‘초박빙’(종합)",Politics
"""투표지가 없다고? 말이 돼!""‥'초유의 사태' 송파구 발칵",Politics
막판 접전지 늘며 양측 지지층 결집… 판 커진 재보선도 한몫 [6·3 국민의 선택],Politics
"與 상황실, 출구조사 '경합 4곳'에 작게 박수만…서울 접전우세부터 '환호성'",Politics
"16곳 중 11곳 '유력'에 ""야호!"" 민주당 환호…대구·부산 발표 때 함성 커",Politics
"방송 3사 출구조사 민주당 11곳, 국힘 1곳 우세...4곳 경합",Politics
"시도지사 민주 10~11곳·국힘 1곳 우세, 경합 4~5곳…방송3사·JTBC 조사(종합)",Politics
이철우 69.7%·오중기 30.3%…출구조사 결과에 이 측 박수·환호,Politics
"광역단체장 서울 정원오 우세, 부산·전북·대구·강원 경합…방송3사 출구조사(종합)",Politics
"‘보수의 심장’ 대구의 이변…출구조사 0.8%p, 0.5%p 차 ‘초접전’",Politics
재보궐 최대 격전지 경기 평택을·부산 북갑 1% 안팎 초접전,Politics
"민주 11곳·국힘 1곳 우세, 경합 4곳 [방송 3사 출구조사]",Politics
"[현장] ""투표도 안 끝났는데""…출구조사에 굳은 국민의힘, 5분간 침묵만",Politics
"[속보] 교육감선거 진보 9곳·보수 3곳 우세, 경합 4곳…방송3사 출구조사",Politics
"출구조사 나오자 모두 ‘침묵’…얼어붙은 국민의힘, 상황실엔 적막만",Politics
'궤멸적 패배' 위기의 국민의힘…보수 재건 '난망',Politics
"[단독] 최교진 장관 쪽 ""진보 후보 지지 아냐, '승복 모습' 칭찬한 것""",Politics
"與, '11대 1' 출구조사에 환호…전재수에 함성, 김용남엔 탄식",Politics
[6·3 지선] 경기남부 투표소 안팎서 소란·신고 잇따라…폭행 발생도(종합2보),Politics
"[6·3 지선] 김경수, 출구조사 우세에 오른손 불끈…박완수 캠프 침통",Politics
"오세훈 캠프, 출구조사 열세에 침울…상황실 무거운 정적",Politics
"""이젠 신의 영역"" 대구시장 초접전…'광역시 1등' 투표율, 당락 가른다",Politics
이른 아침부터 마감 직전까지…경기 유권자들 투표 열기(종합),Politics
"피말리는 재보선…김용남·유의동·조국 ‘0.8%P 3파전’, 하정우·한동훈 ‘1%P 접전’",Politics
"김진태, 출구조사 '접전'에 술렁 ""첫 번째 기적을 이뤘다""",Politics
부산 북갑 하정우 42.6% vs 한동훈 41.6% ‘초접전’…방송3사 출구조사,Politics
민주 11곳·국힘 1곳·접전 4곳… 시도지사 출구조사,Politics
방송사 출구조사 민주당 압승 예상...충북지사 신용한 1위(종합),Politics
[민심터치] 대통령 곁 지켰던 참모들…이번엔 전면에 섰다,Politics
"민주 서울 등 11곳 우세, 국힘 경북 1곳 우세…부산·대구·강원·전북은 ‘경합’",Politics
하정우 42.6 박민식 15.8 한동훈 41.6…부산북갑 출구조사 ‘박빙’,Politics
[출구조사]김용남 30.3 유의동 30.6 조국 31.1…평택을 재보선 경합,Politics
대구 추경호 49.9% 김부겸 49.1% [방송3사 출구조사],Politics
평택을 김용남 30.3%·유의동 30.6%·조국 31.1%…북갑 하정우 42.6%·한동훈 41.6%,Politics
김부겸 “지금부터 신의 영역” 추경호 “예상대로 초박빙”,Politics
[방송3사 공동 출구조사] 강원도지사 선거 우상호 51.3% 김진태 48.7% 경합,Politics
"방송 3사 출구조사서 민주 11, 국힘 1, 경합 4",Politics
정원오 51.4% 오세훈 46.0%…민주 11 국힘 1 경합 4 [방송3사 출구조사],Politics
"국민의힘, 지방선거 출구조사 결과에 침묵... 장동혁 40분 만에 퇴장",Politics
[뉴스특보] 6시 투표 마감…유권자들의 선택은,Politics
"[자막뉴스] 용지 부족 '속출' ""예상보다 높아서""…""시간 지나도 투표"" 해명 ""말이 되냐""",Politics
한미 핵잠·원자력 협의 일단 속도…美선거 앞둔 시간과의 싸움,Politics
"선거일 막판 '투표지 부족' 논란…국힘 ""대통령 사죄하라""",Politics
"""마지막 기회"" 눈물 유세 통했나…보수 텃밭에 '샤이부겸' 집결",Politics
"JTBC 예측조사서 민주 10, 국힘 1, 경합 5",Politics
"[출구조사] 지상파 출구조사 예측 1위 민주 11, 국힘 1, 접전 4…경기 평택을 3인 혼전, 부산 북갑 2인 접전",Politics
[출구조사]② 조국 31.1%·유의동 30.6%·김용남 30.3%…하정우 42.6%·한동훈 41.6%,Politics
[출구조사]① 민주 11곳·국민의힘 1곳 ‘우세’…4곳 ‘경합’,Politics
정원오 53.5% 오세훈 42.9%…민주10 국힘1 경합5 [JTBC 예측조사],Politics
[메타J] '정당 지지율' 어떻게 변해왔나…선거 흔들 변수는 '무당층',Politics
"[데일리안 오늘뉴스 종합] 장동혁 ""투표 포기는 이재명 재판 지울 기회 주는 것…주권자 힘 보여달라""·경찰 ""대전 한화에어로스페이스 폭발 사고 희생자 5명 신원 모두 확인"" 등",Politics
"[민심 2026] 중앙선관위 ""송파구 일부 투표소 투표용지 부족... 용지 이송 중""",Politics
[민심터치] 개표 전 '치열한' 그곳…JTBC 앵커가 집어준 '관전 포인트',Politics
"‘계엄군’ 김현태, 정작 출마 지역서 본인 표 못 찍어…왜?",Politics
"또 고개 든 '부정선거론'…채팅방에 사진 공유, 재투표 시도도",Politics
BTS 진·배우 진태현도 소중한 '한 표'… 파랑·빨강 없는 무채색 차림,Politics
한미 핵잠·농축 첫 협상 마무리... '핵무기 개발 우려' 일축에 집중,Politics
서울 강남권 투표용지 부족 초유의 사태…국힘 “책임 묻겠다”,Politics
"""오만과 폭정 끝내야""…이 시각 국민의힘 상황실",Politics
"부산 북구 최고, 대구·전북도 역대급 투표율…평택은 예상밖 저조",Politics
성지킴이 후보 소개...현역 재출마 지역,Politics
"[민심 2026] 출구조사, 잠시 뒤 발표...접전지는 새벽 3~4시 윤곽",Politics
“1시간 줄 섰는데 투표 못해... 100명 넘게 대기” 유권자들 항의,Politics
[국민의선택] 단일화 없이 5파전으로…이 시각 경기 평택을,Politics
"6·3 지방선거, '공약의 청구서' 담긴 투표함이 열렸다",Politics
"'분홍 셔츠' 박근혜·'보라색 넥타이' 이명박…""반드시 참여"" 투표 독려",Politics
"""한동훈 당선되면 낮에는 장동혁, 밤에는 한동훈?...국민의힘 내부 균열 가능성 커""[박영환의 시사1번지]",Politics
[격전지/부산] 여의도 정가 '태풍의 눈' 된 부산 북갑…최후의 승자는 누구?,Politics
"홍준표 ""박근혜, 지선 끝나고 비대위원장 하려고 저러나""",Politics
재보선 격전지 '평택을'...5파전 최종 승자는?,Politics
"[뉴스특보] '선택의 날' 석권이냐 뒤집기냐, 여야 지지 호소",Politics
조갑제 “한동훈 당선되면 보수의 챔피언 될 것”,Politics
"홍준표 ""박근혜, 지선 끝나고 '비대위원장'으로 명예회복 노리나""",Politics
“여기가 아니에요?”…3일 본투표 현장 곳곳 혼선 [6·3의 선택],Politics
"""AI무새"" ""구질구질"" ""배신자""…북갑 후보들의 '말말말'",Politics
"""세금 잘 써주길"" 격전지 울산 곳곳 투표 열기…일부 소란도(종합)",Politics
"국힘 ""한국 아닌 수도권 집값이 비싼 것""…李대통령 발언 재반박",Politics
"한미, 핵잠·원자력 안보협의 '타임라인' 조율…이르면 내달 2차회의(종합)",Politics
막판 향하는 6·3 지선…여야 성적표는?,Politics
"조갑제 ""6·3 지방선거로 장동혁 극우파 패배, 한동훈 소생할 것""",Politics
"절차 불만에 욕설, 술 먹고 난동…부산서도 잇따라 소란",Politics
